t,value
1578418668,5
1578418671,5
1578418674,5
1578418677,5
1578418680,5
1578418683,5
1578418686,5
1578418689,5
1578418692,5
1578418695,5
1578418698,5
1578418701,5
1578418704,5
1578418707,5
1578418710,5
1578418713,5
1578418716,5
1578418719,5
1578418722,5
1578418725,5
1578418728,5
1578418731,5
1578418734,5
1578418737,5
1578418740,5
1578418743,5
1578418746,5
1578418749,5
1578418752,5
1578418755,5
1578418758,5
1578418761,5
1578418764,5
1578418767,5
1578418770,5
1578418773,5
1578418776,5
1578418779,5
1578418782,5
1578418785,5
1578418788,5
1578418791,5
1578418794,5
1578418797,5
1578418800,5
1578418803,5
1578418806,5
1578418809,5
1578418812,5
1578418815,5
1578418818,5
1578418821,5
1578418824,5
1578418827,5
1578418830,5
1578418833,5
1578418836,5
1578418839,5
1578418842,5
1578418845,5
1578418848,5
1578418851,5
1578418854,5
1578418857,5
1578418860,4
1578418863,5
1578418866,5
1578418869,5
1578418872,5
1578418875,5
1578418878,5
1578418881,5
1578418884,5
1578418887,5
1578418890,5
1578418893,5
1578418896,5
1578418899,5
1578418902,5
1578418905,5
1578418908,5
1578418911,5
1578418914,5
1578418917,5
1578418920,5
1578418923,5
1578418926,5
1578418929,5
1578418932,5
1578418935,5
1578418938,5
1578418941,5
1578418944,5
1578418947,5
1578418950,5
1578418953,5
1578418956,5
1578418959,5
1578418962,5
1578418965,5
1578418968,5
1578418971,5
1578418974,5
1578418977,5
1578418980,5
1578418983,5
1578418986,5
1578418989,5
1578418992,5
1578418995,5
1578418998,5
1578419001,5
1578419004,5
1578419007,5
1578419010,5
1578419013,5
1578419016,5
1578419019,5
1578419022,5
1578419025,5
1578419028,5
1578419031,5
1578419034,5
1578419037,5
1578419040,5
1578419043,5
1578419046,5
1578419049,5
1578419052,5
1578419055,5
1578419058,5
1578419061,5
1578419064,5
1578419067,5
1578419070,5
1578419073,5
1578419076,5
1578419079,5
1578419082,5
1578419085,5
1578419088,5
1578419091,5
1578419094,5
1578419097,5
1578419100,5
1578419103,5
1578419106,5
1578419109,5
1578419112,5
1578419115,5
1578419118,5
1578419121,5
1578419124,5
1578419127,5
1578419130,5
1578419133,5
1578419136,5
1578419139,5
1578419142,5
1578419145,5
1578419148,5
1578419151,5
1578419154,5
1578419157,5
1578419160,5
1578419163,5
1578419166,5
1578419169,5
1578419172,5
1578419175,5
1578419178,5
1578419181,5
1578419184,5
1578419187,5
1578419190,5
1578419193,5
1578419196,5
1578419199,5
1578419202,5
1578419205,5
1578419208,5
1578419211,5
1578419214,5
1578419217,5
1578419220,5
1578419223,5
1578419226,5
1578419229,5
1578419232,5
1578419235,5
1578419238,5
1578419241,5
1578419244,5
1578419247,5
1578419250,5
1578419253,5
1578419256,5
1578419259,5
1578419262,5
1578419265,5
1578419268,5
1578419271,5
1578419274,5
1578419277,5
1578419280,5
1578419283,5
1578419286,5
1578419289,5
1578419292,5
1578419295,5
1578419298,5
1578419301,5
1578419304,5
1578419307,5
1578419310,5
1578419313,5
1578419316,5
1578419319,5
1578419322,5
1578419325,5
1578419328,5
1578419331,5
1578419334,5
1578419337,5
1578419340,5
1578419343,5
1578419346,5
1578419349,5
1578419352,5
1578419355,5
1578419358,5
1578419361,5
1578419364,5
1578419367,5
1578419370,5
1578419373,5
1578419376,5
1578419379,5
1578419382,5
1578419385,5
1578419388,5
1578419391,5
1578419394,5
1578419397,5
1578419400,5
1578419403,5
1578419406,5
1578419409,5
1578419412,5
1578419415,5
1578419418,5
1578419421,5
1578419424,5
1578419427,5
1578419430,5
1578419433,5
1578419436,5
1578419439,5
1578419442,5
1578419445,5
1578419448,5
1578419451,5
1578419454,5
1578419457,5
1578419460,5
1578419463,5
1578419466,5
1578419469,5
1578419472,5
1578419475,5
1578419478,5
1578419481,5
1578419484,5
1578419487,5
1578419490,5
1578419493,5
1578419496,5
1578419499,5
1578419502,5
1578419505,5
1578419508,5
1578419511,5
1578419514,5
1578419517,5
1578419520,5
1578419523,5
1578419526,5
1578419529,5
1578419532,5
1578419535,5
1578419538,5
1578419541,5
1578419544,5
1578419547,5
1578419550,5
1578419553,5
1578419556,5
1578419559,5
1578419562,5
1578419565,5
1578419568,5
1578419571,5
1578419574,5
1578419577,5
1578419580,5
1578419583,5
1578419586,5
1578419589,5
1578419592,5
1578419595,5
1578419598,5
1578419601,5
1578419604,5
1578419607,5
1578419610,5
1578419613,5
1578419616,5
1578419619,5
1578419622,5
1578419625,5
1578419628,5
1578419631,5
1578419634,5
1578419637,5
1578419640,5
1578419643,5
1578419646,5
1578419649,5
1578419652,5
1578419655,5
1578419658,5
1578419661,5
1578419664,5
1578419667,5
1578419670,5
1578419673,5
1578419676,5
1578419679,5
1578419682,5
1578419685,5
1578419688,5
1578419691,5
1578419694,5
1578419697,5
1578419700,5
1578419703,5
1578419706,5
1578419709,5
1578419712,5
1578419715,5
1578419718,5
1578419721,5
1578419724,5
1578419727,5
1578419730,5
1578419733,5
1578419736,5
1578419739,5
1578419742,5
1578419745,5
1578419748,5
1578419751,5
1578419754,5
1578419757,5
1578419760,5
1578419763,5
1578419766,5
1578419769,5
1578419772,5
1578419775,5
1578419778,5
1578419781,5
1578419784,5
1578419787,5
1578419790,5
1578419793,5
1578419796,5
1578419799,5
1578419802,5
1578419805,5
1578419808,5
1578419811,5
1578419814,5
1578419817,5
1578419820,5
1578419823,5
1578419826,5
1578419829,5
1578419832,5
1578419835,5
1578419838,5
1578419841,5
1578419844,5
1578419847,5
1578419850,5
1578419853,5
1578419856,5
1578419859,5
1578419862,5
1578419865,5
1578419868,5
1578419871,5
1578419874,5
1578419877,5
1578419880,5
1578419883,5
1578419886,5
1578419889,5
1578419892,5
1578419895,5
1578419898,5
1578419901,5
1578419904,5
1578419907,5
1578419910,5
1578419913,5
1578419916,5
1578419919,5
1578419922,5
1578419925,5
1578419928,5
1578419931,5
1578419934,5
1578419937,5
1578419940,5
1578419943,5
1578419946,5
1578419949,5
1578419952,5
1578419955,5
1578419958,5
1578419961,5
1578419964,5
1578419967,5
1578419970,5
1578419973,5
1578419976,5
1578419979,5
1578419982,5
1578419985,5
1578419988,5
1578419991,5
1578419994,5
1578419997,5
1578420000,5
1578420003,5
1578420006,5
1578420009,5
1578420012,5
1578420015,5
1578420018,5
1578420021,5
1578420024,5
1578420027,5
1578420030,5
1578420033,5
1578420036,5
1578420039,5
1578420042,5
1578420045,5
1578420048,5
1578420051,5
1578420054,5
1578420057,5
1578420060,5
1578420063,5
1578420066,5
1578420069,5
1578420072,5
1578420075,5
1578420078,5
1578420081,5
1578420084,5
1578420087,5
1578420090,5
1578420093,5
1578420096,5
1578420099,5
1578420102,5
1578420105,5
1578420108,5
1578420111,5
1578420114,5
1578420117,5
1578420120,5
1578420123,5
1578420126,5
1578420129,5
1578420132,5
1578420135,5
1578420138,5
1578420141,5
1578420144,5
1578420147,5
1578420150,5
1578420153,5
1578420156,5
1578420159,5
1578420162,5
1578420165,5
1578420168,5
1578420171,5
1578420174,5
1578420177,5
1578420180,5
1578420183,5
1578420186,5
1578420189,5
1578420192,5
1578420195,5
1578420198,5
1578420201,5
1578420204,5
1578420207,5
1578420210,5
1578420213,5
1578420216,5
1578420219,5
1578420222,5
1578420225,5
1578420228,5
1578420231,5
1578420234,5
1578420237,5
1578420240,5
1578420243,5
1578420246,5
1578420249,5
1578420252,5
1578420255,5
1578420258,5
1578420261,5
1578420264,5
1578420267,5
1578420270,5
1578420273,5
1578420276,5
1578420279,5
1578420282,5
1578420285,5
1578420288,5
1578420291,5
1578420294,5
1578420297,5
1578420300,5
1578420303,5
1578420306,5
1578420309,5
1578420312,5
1578420315,5
1578420318,5
1578420321,5
1578420324,5
1578420327,5
1578420330,5
1578420333,5
1578420336,5
1578420339,5
1578420342,5
1578420345,5
1578420348,5
1578420351,5
1578420354,5
1578420357,5
1578420360,5
1578420363,5
1578420366,5
1578420369,5
1578420372,5
1578420375,5
1578420378,5
1578420381,5
1578420384,5
1578420387,5
1578420390,5
1578420393,5
1578420396,5
1578420399,5
1578420402,5
1578420405,5
1578420408,5
1578420411,5
1578420414,5
1578420417,5
1578420420,5
1578420423,5
1578420426,5
1578420429,5
1578420432,5
1578420435,5
1578420438,5
1578420441,5
1578420444,5
1578420447,5
1578420450,5
1578420453,5
1578420456,5
1578420459,5
1578420462,5
1578420465,5
1578420468,5
1578420471,5
1578420474,5
1578420477,5
1578420480,5
1578420483,5
1578420486,5
1578420489,5
1578420492,5
1578420495,5
1578420498,5
1578420501,5
1578420504,5
1578420507,5
1578420510,5
1578420513,5
1578420516,5
1578420519,5
1578420522,5
1578420525,5
1578420528,5
1578420531,5
1578420534,5
1578420537,5
1578420540,5
1578420543,5
1578420546,5
1578420549,5
1578420552,5
1578420555,5
1578420558,5
1578420561,5
1578420564,5
1578420567,5
1578420570,5
1578420573,5
1578420576,5
1578420579,5
1578420582,5
1578420585,5
1578420588,5
1578420591,5
1578420594,5
1578420597,5
1578420600,5
1578420603,5
1578420606,5
1578420609,5
1578420612,5
1578420615,5
1578420618,5
1578420621,5
1578420624,5
1578420627,5
1578420630,5
1578420633,5
1578420636,5
1578420639,5
1578420642,5
1578420645,5
1578420648,5
1578420651,5
1578420654,5
1578420657,5
1578420660,5
1578420663,5
1578420666,5
1578420669,5
1578420672,5
1578420675,5
1578420678,5
1578420681,5
1578420684,5
1578420687,5
1578420690,5
1578420693,5
1578420696,5
1578420699,5
1578420702,5
1578420705,5
1578420708,5
1578420711,5
1578420714,5
1578420717,5
1578420720,5
1578420723,5
1578420726,5
1578420729,5
1578420732,5
1578420735,5
1578420738,5
1578420741,5
1578420744,5
1578420747,5
1578420750,5
1578420753,5
1578420756,5
1578420759,5
1578420762,5
1578420765,5
1578420768,5
1578420771,5
1578420774,5
1578420777,5
1578420780,5
1578420783,5
1578420786,5
1578420789,5
1578420792,5
1578420795,5
1578420798,5
1578420801,5
1578420804,5
1578420807,5
1578420810,5
1578420813,5
1578420816,5
1578420819,5
1578420822,5
1578420825,5
1578420828,5
1578420831,5
1578420834,5
1578420837,5
1578420841,5
1578420843,5
1578420846,5
1578420849,5
1578420852,5
1578420855,5
1578420858,5
1578420861,5
1578420864,5
1578420867,5
1578420870,5
1578420873,5
1578420876,5
1578420879,5
1578420882,5
1578420885,5
1578420888,5
1578420891,5
1578420894,5
1578420897,5
1578420900,5
1578420903,5
1578420906,5
1578420909,5
1578420912,5
1578420915,5
1578420918,5
1578420921,5
1578420924,5
1578420927,5
1578420930,5
1578420933,5
1578420936,5
1578420939,5
1578420942,5
1578420945,5
1578420948,5
1578420951,5
1578420954,5
1578420957,5
1578420960,5
1578420963,5
1578420966,5
1578420969,5
1578420972,5
1578420975,5
1578420978,5
1578420981,5
1578420984,5
1578420987,5
1578420990,5
1578420993,5
1578420996,5
1578420999,5
1578421002,5
1578421005,5
1578421008,5
1578421011,5
1578421014,5
1578421017,5
1578421020,5
1578421023,5
1578421026,5
1578421029,5
1578421032,5
1578421035,5
1578421038,5
1578421041,5
1578421044,5
1578421047,5
1578421050,5
1578421053,5
1578421056,5
1578421059,5
1578421062,5
1578421065,5
1578421068,5
1578421071,5
1578421074,5
1578421077,5
1578421080,5
1578421083,5
1578421086,5
1578421089,5
1578421092,5
1578421095,5
1578421098,5
1578421101,5
1578421104,5
1578421107,5
1578421110,5
1578421113,5
1578421116,5
1578421119,5
1578421122,5
1578421125,5
1578421128,5
1578421131,5
1578421134,5
1578421137,5
1578421140,5
1578421143,5
1578421146,5
1578421149,5
1578421152,5
1578421155,5
1578421158,5
1578421161,5
1578421164,5
1578421167,5
1578421170,5
1578421173,5
1578421176,5
1578421179,5
1578421182,5
1578421185,5
1578421188,5
1578421191,5
1578421194,5
1578421197,5
1578421200,5
1578421203,5
1578421206,5
1578421209,5
1578421212,5
1578421215,5
1578421218,5
1578421221,5
1578421224,5
1578421227,5
1578421230,5
1578421233,5
1578421236,5
1578421239,5
1578421242,5
1578421245,5
1578421248,5
1578421251,5
1578421254,5
1578421257,5
1578421260,5
1578421263,5
1578421266,5
1578421269,5
1578421272,5
1578421275,5
1578421278,5
1578421281,5
1578421284,5
1578421287,5
1578421290,5
1578421293,5
1578421296,5
1578421299,5
1578421302,5
1578421305,5
1578421308,5
1578421311,5
1578421314,5
1578421317,5
1578421320,5
1578421323,5
1578421326,5
1578421329,5
1578421332,5
1578421335,5
1578421338,5
1578421341,5
1578421344,5
1578421347,5
1578421350,5
1578421353,5
1578421356,5
1578421359,5
1578421362,5
1578421365,5
1578421368,5
1578421371,5
1578421374,5
1578421377,5
1578421380,5
1578421383,5
1578421386,5
1578421389,5
1578421392,5
1578421395,5
1578421398,5
1578421401,5
1578421404,5
1578421407,5
1578421410,5
1578421413,5
1578421416,5
1578421419,5
1578421422,5
1578421425,5
1578421428,5
1578421431,5
1578421434,5
1578421437,5
1578421440,5
1578421443,5
1578421446,5
1578421449,5
1578421452,5
1578421455,5
1578421458,5
1578421461,5
1578421464,5
1578421467,5
1578421470,5
1578421473,5
1578421476,5
1578421479,5
1578421482,5
1578421485,5
1578421488,5
1578421491,5
1578421494,5
1578421497,5
1578421500,5
1578421503,5
1578421506,5
1578421509,5
1578421512,5
1578421515,5
1578421518,5
1578421521,5
1578421524,5
1578421527,5
1578421530,5
1578421533,5
1578421536,5
1578421539,5
1578421542,5
1578421545,5
1578421548,5
1578421551,5
1578421554,5
1578421557,5
1578421560,5
1578421563,5
1578421566,5
1578421569,5
1578421572,5
1578421575,5
1578421578,5
1578421581,5
1578421584,5
1578421587,5
1578421590,5
1578421593,5
1578421596,5
1578421599,5
1578421602,5
1578421605,5
1578421608,5
1578421611,5
1578421614,5
1578421617,5
1578421620,5
1578421623,5
1578421626,5
1578421629,5
1578421632,5
1578421635,5
1578421638,5
1578421641,5
1578421644,5
1578421647,5
1578421650,5
1578421653,5
1578421656,5
1578421659,5
1578421662,5
1578421665,5
1578421668,5
1578421671,5
1578421674,5
1578421677,5
1578421680,5
1578421683,5
1578421686,5
1578421689,5
1578421692,5
1578421695,5
1578421698,5
1578421701,5
1578421704,5
1578421707,5
1578421710,5
1578421713,5
1578421716,5
1578421719,5
1578421722,5
1578421725,5
1578421728,5
1578421731,5
1578421734,5
1578421737,5
1578421740,5
1578421743,5
1578421746,5
1578421749,5
1578421752,5
1578421755,5
1578421758,5
1578421761,5
1578421764,5
1578421767,5
1578421770,5
1578421773,5
1578421776,5
1578421779,5
1578421782,5
1578421785,5
1578421788,5
1578421791,5
1578421794,5
1578421797,5
1578421800,5
1578421803,5
1578421806,5
1578421809,5
1578421812,5
1578421815,5
1578421818,5
1578421821,5
1578421824,5
1578421827,5
1578421830,5
1578421833,5
1578421836,5
1578421839,5
1578421842,5
1578421845,5
1578421848,5
1578421851,5
1578421854,5
1578421857,5
1578421860,5
1578421863,5
1578421866,5
1578421869,5
1578421872,5
1578421875,5
1578421878,5
1578421881,5
1578421884,5
1578421887,5
1578421890,5
1578421893,5
1578421896,5
1578421899,5
1578421902,5
1578421905,5
1578421908,5
1578421911,5
1578421914,5
1578421917,5
1578421920,5
1578421923,5
1578421926,5
1578421929,5
1578421932,5
1578421935,5
1578421938,5
1578421941,5
1578421944,5
1578421947,5
1578421950,5
1578421953,5
1578421956,5
1578421959,5
1578421962,5
1578421965,5
1578421968,5
1578421971,5
1578421974,5
1578421977,5
1578421980,5
1578421983,5
1578421986,5
1578421989,5
1578421992,5
1578421995,5
1578421998,5
1578422001,5
1578422004,5
1578422007,5
1578422010,5
1578422013,5
1578422016,5
1578422019,5
1578422022,5
1578422025,5
1578422028,5
1578422031,5
1578422034,5
1578422037,5
1578422040,5
1578422043,5
1578422046,5
1578422049,5
1578422052,5
1578422055,5
1578422058,5
1578422061,5
1578422064,5
1578422067,5
1578422070,5
1578422073,5
1578422076,5
1578422079,5
1578422082,5
1578422085,5
1578422088,5
1578422091,5
1578422094,5
1578422097,5
1578422100,5
1578422103,5
1578422106,5
1578422109,5
1578422112,5
1578422115,5
1578422118,5
1578422121,5
1578422124,5
1578422127,5
1578422130,5
1578422133,5
1578422136,5
1578422139,5
1578422142,5
1578422145,5
1578422148,5
1578422151,5
1578422154,5
1578422157,5
1578422160,5
1578422163,5
1578422166,5
1578422169,5
1578422172,5
1578422175,5
1578422178,5
1578422181,5
1578422184,5
1578422187,5
1578422190,5
1578422193,5
1578422196,5
1578422199,5
1578422202,5
1578422205,5
1578422208,5
1578422211,5
1578422214,5
1578422217,5
1578422220,4
1578422223,5
1578422226,5
1578422229,5
1578422232,5
1578422235,5
1578422238,5
1578422241,5
1578422244,5
1578422247,5
1578422250,5
1578422253,5
1578422256,5
1578422259,5
1578422262,5
1578422265,5
1578422268,5
1578422271,5
1578422274,5
1578422277,5
1578422280,5
1578422283,5
1578422286,5
1578422289,5
1578422292,5
1578422295,5
1578422298,5
1578422301,5
1578422304,5
1578422307,5
1578422310,5
1578422313,5
1578422316,5
1578422319,5
1578422322,5
1578422325,5
1578422328,5
1578422331,5
1578422334,5
1578422337,5
1578422340,5
1578422343,5
1578422346,5
1578422349,5
1578422352,5
1578422355,5
1578422358,5
1578422361,5
1578422364,5
1578422367,5
1578422370,5
1578422373,5
1578422376,5
1578422379,5
1578422382,5
1578422385,5
1578422388,5
1578422391,5
1578422394,5
1578422397,5
1578422400,5
1578422403,5
1578422406,5
1578422409,5
1578422412,5
1578422415,5
1578422418,5
1578422421,5
1578422424,5
1578422427,5
1578422430,5
1578422433,5
1578422436,5
1578422439,5
1578422442,5
1578422445,5
1578422448,5
1578422451,5
1578422454,5
1578422457,5
1578422460,5
1578422463,5
1578422466,5
1578422469,5
1578422472,5
1578422475,5
1578422478,5
1578422481,5
1578422484,5
1578422487,5
1578422490,5
1578422493,5
1578422496,5
1578422499,5
1578422502,5
1578422505,5
1578422508,5
1578422511,5
1578422514,5
1578422517,5
1578422520,5
1578422523,5
1578422526,5
1578422529,5
1578422532,5
1578422535,5
1578422538,5
1578422541,5
1578422544,5
1578422547,5
1578422550,5
1578422553,5
1578422556,5
1578422559,5
1578422562,5
1578422565,5
1578422568,5
1578422571,5
1578422574,5
1578422577,5
1578422580,5
1578422583,5
1578422586,5
1578422589,5
1578422592,5
1578422595,5
1578422598,5
1578422601,5
1578422604,5
1578422607,5
1578422610,5
1578422613,5
1578422616,5
1578422619,5
1578422622,5
1578422625,5
1578422628,5
1578422631,5
1578422634,5
1578422637,5
1578422640,5
1578422643,5
1578422646,5
1578422649,5
1578422652,5
1578422655,5
1578422658,5
1578422661,5
1578422664,5
1578422667,5
1578422670,5
1578422673,5
1578422676,5
1578422679,5
1578422682,5
1578422685,5
1578422688,5
1578422691,5
1578422694,5
1578422697,5
1578422700,5
1578422703,5
1578422706,5
1578422709,5
1578422712,5
1578422715,5
1578422718,5
1578422721,5
1578422724,5
1578422727,5
1578422730,5
1578422733,5
1578422736,5
1578422739,5
1578422742,5
1578422745,5
1578422748,5
1578422751,5
1578422754,5
1578422757,5
1578422760,4
1578422763,5
1578422766,5
1578422769,5
1578422772,5
1578422775,5
1578422778,5
1578422781,5
1578422784,5
1578422787,5
1578422790,5
1578422793,5
1578422796,5
1578422799,5
1578422802,5
1578422805,5
1578422808,5
1578422811,5
1578422814,5
1578422817,5
1578422820,4
1578422823,5
1578422826,5
1578422829,5
1578422832,5
1578422835,5
1578422838,5
1578422841,5
1578422844,5
1578422847,5
1578422850,5
1578422853,5
1578422856,5
1578422859,5
1578422862,5
1578422865,5
1578422868,5
1578422871,5
1578422874,5
1578422877,5
1578422880,5
1578422883,5
1578422886,5
1578422889,5
1578422892,5
1578422895,5
1578422898,5
1578422901,5
1578422904,5
1578422907,5
1578422910,5
1578422913,5
1578422916,5
1578422919,5
1578422922,5
1578422925,5
1578422928,5
1578422931,5
1578422934,5
1578422937,5
1578422940,5
1578422943,5
1578422946,5
1578422949,5
1578422952,5
1578422955,5
1578422958,5
1578422961,5
1578422964,5
1578422967,5
1578422970,5
1578422973,5
1578422976,5
1578422979,5
1578422982,5
1578422985,5
1578422988,5
1578422991,5
1578422994,5
1578422997,5
1578423000,5
1578423003,5
1578423006,5
1578423009,5
1578423012,5
1578423015,5
1578423018,5
1578423021,5
1578423024,5
1578423027,5
1578423030,5
1578423033,5
1578423036,5
1578423039,5
1578423042,5
1578423045,5
1578423048,5
1578423051,5
1578423054,5
1578423057,5
1578423060,5
1578423063,5
1578423066,5
1578423069,5
1578423072,5
1578423075,5
1578423078,5
1578423081,5
1578423084,5
1578423087,5
1578423090,5
1578423093,5
1578423096,5
1578423099,5
1578423102,5
1578423105,5
1578423108,5
1578423111,5
1578423114,5
1578423117,5
1578423120,5
1578423123,5
1578423126,5
1578423129,5
1578423132,5
1578423135,5
1578423138,5
1578423141,5
1578423144,5
1578423147,5
1578423150,5
1578423153,5
1578423156,5
1578423159,5
1578423162,5
1578423165,5
1578423168,5
1578423171,5
1578423174,5
1578423177,5
1578423180,5
1578423183,5
1578423186,5
1578423189,5
1578423192,5
1578423195,5
1578423198,5
1578423201,5
1578423204,5
1578423207,5
1578423210,5
1578423213,5
1578423216,5
1578423219,5
1578423222,5
1578423225,5
1578423228,5
1578423231,5
1578423234,5
1578423237,5
1578423240,5
1578423243,5
1578423246,5
1578423249,5
1578423252,5
1578423255,5
1578423258,5
1578423261,5
1578423264,5
1578423267,5
1578423270,5
1578423273,5
1578423276,5
1578423279,5
1578423282,5
1578423285,5
1578423288,5
1578423291,5
1578423294,5
1578423297,5
1578423300,5
1578423303,5
1578423306,5
1578423309,5
1578423312,5
1578423315,5
1578423318,5
1578423321,5
1578423324,5
1578423327,5
1578423330,5
1578423333,5
1578423336,5
1578423339,5
1578423342,5
1578423345,5
1578423348,5
1578423351,5
1578423354,5
1578423357,5
1578423360,5
1578423363,5
1578423366,5
1578423369,5
1578423372,5
1578423375,5
1578423378,5
1578423381,5
1578423384,5
1578423387,5
1578423390,5
1578423393,5
1578423396,5
1578423399,5
1578423402,5
1578423405,5
1578423408,5
1578423411,5
1578423414,5
1578423417,5
1578423420,5
1578423423,5
1578423426,5
1578423429,5
1578423432,5
1578423435,5
1578423438,5
1578423441,5
1578423444,5
1578423447,5
1578423450,5
1578423453,5
1578423456,5
1578423459,5
1578423462,5
1578423465,5
1578423468,5
1578423471,5
1578423474,5
1578423477,5
1578423480,5
1578423483,5
1578423486,5
1578423489,5
1578423492,5
1578423495,5
1578423498,5
1578423501,5
1578423504,5
1578423507,5
1578423510,5
1578423513,5
1578423516,5
1578423519,5
1578423522,5
1578423525,5
1578423528,5
1578423531,5
1578423534,5
1578423537,5
1578423540,5
1578423543,5
1578423546,5
1578423549,5
1578423552,5
1578423555,5
1578423558,5
1578423561,5
1578423564,5
1578423567,5
1578423570,5
1578423573,5
1578423576,5
1578423579,5
1578423582,5
1578423585,5
1578423588,5
1578423591,5
1578423594,5
1578423597,5
1578423600,5
1578423603,5
1578423606,5
1578423609,5
1578423612,5
1578423615,5
1578423618,5
1578423621,5
1578423624,5
1578423627,5
1578423630,5
1578423633,5
1578423636,5
1578423639,5
1578423642,5
1578423645,5
1578423648,5
1578423651,5
1578423654,5
1578423657,5
1578423660,5
1578423663,5
1578423666,5
1578423669,5
1578423672,5
1578423675,5
1578423678,5
1578423681,5
1578423684,5
1578423687,5
1578423690,5
1578423693,5
1578423696,5
1578423699,5
1578423702,5
1578423705,5
1578423708,5
1578423711,5
1578423714,5
1578423717,5
1578423720,5
1578423723,5
1578423726,5
1578423729,5
1578423732,5
1578423735,5
1578423738,5
1578423741,5
1578423744,5
1578423747,5
1578423750,5
1578423753,5
1578423756,5
1578423759,5
1578423762,5
1578423765,5
1578423768,5
1578423771,5
1578423774,5
1578423777,5
1578423780,5
1578423783,5
1578423786,5
1578423789,5
1578423792,5
1578423795,5
1578423798,5
1578423801,5
1578423804,5
1578423807,5
1578423810,5
1578423813,5
1578423816,5
1578423819,5
1578423822,5
1578423825,5
1578423828,5
1578423831,5
1578423834,5
1578423837,5
1578423840,5
1578423843,5
1578423846,5
1578423849,5
1578423852,5
1578423855,5
1578423858,5
1578423861,5
1578423864,5
1578423867,5
1578423870,5
1578423873,5
1578423876,5
1578423879,5
1578423882,5
1578423885,5
1578423888,5
1578423891,5
1578423894,5
1578423897,5
1578423900,5
1578423903,5
1578423906,5
1578423909,5
1578423912,5
1578423915,5
1578423918,5
1578423921,5
1578423924,5
1578423927,5
1578423930,5
1578423933,5
1578423936,5
1578423939,5
1578423942,5
1578423945,5
1578423948,5
1578423951,5
1578423954,5
1578423957,5
1578423960,5
1578423963,5
1578423966,5
1578423969,5
1578423972,5
1578423975,5
1578423978,5
1578423981,5
1578423984,5
1578423987,5
1578423990,5
1578423993,5
1578423996,5
1578423999,5
1578424002,5
1578424005,5
1578424008,5
1578424011,5
1578424014,5
1578424017,5
1578424020,5
1578424023,5
1578424026,5
1578424029,5
1578424032,5
1578424035,5
1578424038,5
1578424041,5
1578424044,5
1578424047,5
1578424050,5
1578424053,5
1578424056,5
1578424059,5
1578424062,5
1578424065,5
1578424068,5
1578424071,5
1578424074,5
1578424077,5
1578424080,5
1578424083,5
1578424086,5
1578424089,5
1578424092,5
1578424095,5
1578424098,5
1578424101,5
1578424104,5
1578424107,5
1578424110,5
1578424113,5
1578424116,5
1578424119,5
1578424122,5
1578424125,5
1578424128,5
1578424131,5
1578424134,5
1578424137,5
1578424140,5
1578424143,5
1578424146,5
1578424149,5
1578424152,5
1578424155,5
1578424158,5
1578424161,5
1578424164,5
1578424167,5
1578424170,5
1578424173,5
1578424176,5
1578424179,5
1578424182,5
1578424185,5
1578424188,5
1578424191,5
1578424194,5
1578424197,5
1578424200,5
1578424203,5
1578424206,5
1578424209,5
1578424212,5
1578424215,5
1578424218,5
1578424221,5
1578424224,5
1578424227,5
1578424230,5
1578424233,5
1578424236,5
1578424239,5
1578424242,5
1578424245,5
1578424248,5
1578424251,5
1578424254,5
1578424257,5
1578424260,5
1578424263,5
1578424266,5
1578424269,5
1578424272,5
1578424275,5
1578424278,5
1578424281,5
1578424284,5
1578424287,5
1578424290,5
1578424293,5
1578424296,5
1578424299,5
1578424302,5
1578424305,5
1578424308,5
1578424311,5
1578424314,5
1578424317,5
1578424320,5
1578424323,5
1578424326,5
1578424329,5
1578424332,5
1578424335,5
1578424338,5
1578424341,5
1578424344,5
1578424347,5
1578424350,5
1578424353,5
1578424356,5
1578424359,5
1578424362,5
1578424365,5
1578424368,5
1578424371,5
1578424374,5
1578424377,5
1578424380,5
1578424383,5
1578424386,5
1578424389,5
1578424392,5
1578424395,5
1578424398,5
1578424401,5
1578424404,5
1578424407,5
1578424410,5
1578424413,5
1578424416,5
1578424419,5
1578424422,5
1578424425,5
1578424428,5
1578424431,5
1578424434,5
1578424437,5
1578424440,5
1578424443,5
1578424446,5
1578424449,5
1578424452,5
1578424455,5
1578424458,5
1578424461,5
1578424464,5
1578424467,5
1578424470,5
1578424473,5
1578424476,5
1578424479,5
1578424482,5
1578424485,5
1578424488,5
1578424491,5
1578424494,5
1578424497,5
1578424500,5
1578424503,5
1578424506,5
1578424509,5
1578424512,5
1578424515,5
1578424518,5
1578424521,5
1578424524,5
1578424527,5
1578424530,5
1578424533,5
1578424536,5
1578424539,5
1578424542,5
1578424545,5
1578424548,5
1578424551,5
1578424554,5
1578424557,5
1578424560,5
1578424563,5
1578424566,5
1578424569,5
1578424572,5
1578424575,5
1578424578,5
1578424581,5
1578424584,5
1578424587,5
1578424590,5
1578424593,5
1578424596,5
1578424599,5
1578424602,5
1578424605,5
1578424608,5
1578424611,5
1578424614,5
1578424617,5
1578424620,5
1578424623,5
1578424626,5
1578424629,5
1578424632,5
1578424635,5
1578424638,5
1578424641,5
1578424644,5
1578424647,5
1578424650,5
1578424653,5
1578424656,5
1578424659,5
1578424662,5
