t,value
1578281138,7.965686274509804E-4
1578281141,7.965686274509804E-4
1578281144,7.965686274509804E-4
1578281147,7.965686274509804E-4
1578281150,7.965686274509804E-4
1578281153,7.965686274509804E-4
1578281156,7.965686274509804E-4
1578281159,7.965686274509804E-4
1578281162,7.965686274509804E-4
1578281165,7.965686274509804E-4
1578281168,7.965686274509804E-4
1578281171,7.965686274509804E-4
1578281174,7.965686274509804E-4
1578281177,7.965686274509804E-4
1578281180,7.965686274509804E-4
1578281183,7.965686274509804E-4
1578281186,7.965686274509804E-4
1578281189,7.965686274509804E-4
1578281192,7.965686274509804E-4
1578281195,7.965686274509804E-4
1578281198,7.965686274509804E-4
1578281201,7.965686274509804E-4
1578281204,7.965686274509804E-4
1578281207,7.965686274509804E-4
1578281210,7.965686274509804E-4
1578281213,7.965686274509804E-4
1578281216,7.965686274509804E-4
1578281219,7.965686274509804E-4
1578281222,7.965686274509804E-4
1578281225,7.965686274509804E-4
1578281228,7.965686274509804E-4
1578281231,7.965686274509804E-4
1578281234,7.965686274509804E-4
1578281237,7.965686274509804E-4
1578281240,7.965686274509804E-4
1578281243,7.965686274509804E-4
1578281246,7.965686274509804E-4
1578281249,7.965686274509804E-4
1578281252,7.965686274509804E-4
1578281255,7.965686274509804E-4
1578281258,7.965686274509804E-4
1578281261,7.965686274509804E-4
1578281264,7.965686274509804E-4
1578281267,7.965686274509804E-4
1578281270,7.965686274509804E-4
1578281273,7.965686274509804E-4
1578281276,7.965686274509804E-4
1578281279,7.965686274509804E-4
1578281282,7.965686274509804E-4
1578281285,7.965686274509804E-4
1578281288,7.965686274509804E-4
1578281291,7.965686274509804E-4
1578281294,7.965686274509804E-4
1578281297,7.965686274509804E-4
1578281300,7.965686274509804E-4
1578281303,7.965686274509804E-4
1578281306,7.965686274509804E-4
1578281309,7.965686274509804E-4
1578281312,7.965686274509804E-4
1578281315,7.965686274509804E-4
1578281318,7.965686274509804E-4
1578281321,7.965686274509804E-4
1578281324,7.965686274509804E-4
1578281327,7.965686274509804E-4
1578281330,7.965686274509804E-4
1578281333,7.965686274509804E-4
1578281336,7.965686274509804E-4
1578281339,7.965686274509804E-4
1578281342,7.965686274509804E-4
1578281345,7.965686274509804E-4
1578281348,7.965686274509804E-4
1578281351,7.965686274509804E-4
1578281354,7.965686274509804E-4
1578281357,7.965686274509804E-4
1578281360,7.965686274509804E-4
1578281363,7.965686274509804E-4
1578281366,7.965686274509804E-4
1578281369,7.965686274509804E-4
1578281372,7.965686274509804E-4
1578281375,7.965686274509804E-4
1578281378,7.965686274509804E-4
1578281381,7.965686274509804E-4
1578281384,7.965686274509804E-4
1578281387,7.965686274509804E-4
1578281390,7.965686274509804E-4
1578281393,7.965686274509804E-4
1578281396,7.965686274509804E-4
1578281399,7.965686274509804E-4
1578281402,7.965686274509804E-4
1578281405,7.965686274509804E-4
1578281408,7.965686274509804E-4
1578281411,7.965686274509804E-4
1578281414,7.965686274509804E-4
1578281417,7.965686274509804E-4
1578281420,7.965686274509804E-4
1578281423,7.965686274509804E-4
1578281426,7.965686274509804E-4
1578281429,7.965686274509804E-4
1578281432,7.965686274509804E-4
1578281435,7.965686274509804E-4
1578281438,7.965686274509804E-4
1578281441,7.965686274509804E-4
1578281444,7.965686274509804E-4
1578281447,7.965686274509804E-4
1578281450,7.965686274509804E-4
1578281453,7.965686274509804E-4
1578281456,7.965686274509804E-4
1578281459,7.965686274509804E-4
1578281462,7.965686274509804E-4
1578281465,7.965686274509804E-4
1578281468,7.965686274509804E-4
1578281471,7.965686274509804E-4
1578281474,7.965686274509804E-4
1578281477,7.965686274509804E-4
1578281480,7.965686274509804E-4
1578281483,7.965686274509804E-4
1578281486,7.965686274509804E-4
1578281489,7.965686274509804E-4
1578281492,7.965686274509804E-4
1578281495,7.965686274509804E-4
1578281498,7.965686274509804E-4
1578281501,7.965686274509804E-4
1578281504,7.965686274509804E-4
1578281507,7.965686274509804E-4
1578281510,7.965686274509804E-4
1578281513,7.965686274509804E-4
1578281516,7.965686274509804E-4
1578281519,7.965686274509804E-4
1578281522,7.965686274509804E-4
1578281525,7.965686274509804E-4
1578281528,7.965686274509804E-4
1578281531,7.965686274509804E-4
1578281534,7.965686274509804E-4
1578281537,7.965686274509804E-4
1578281540,7.965686274509804E-4
1578281543,7.965686274509804E-4
1578281546,7.965686274509804E-4
1578281549,7.965686274509804E-4
1578281552,7.965686274509804E-4
1578281555,7.965686274509804E-4
1578281558,7.965686274509804E-4
1578281561,7.965686274509804E-4
1578281564,7.965686274509804E-4
1578281567,7.965686274509804E-4
1578281570,7.965686274509804E-4
1578281573,7.965686274509804E-4
1578281576,7.965686274509804E-4
1578281579,7.965686274509804E-4
1578281582,7.965686274509804E-4
1578281585,7.965686274509804E-4
1578281588,7.965686274509804E-4
1578281591,7.965686274509804E-4
1578281594,7.965686274509804E-4
1578281597,7.965686274509804E-4
1578281600,7.965686274509804E-4
1578281603,7.965686274509804E-4
1578281606,7.965686274509804E-4
1578281609,7.965686274509804E-4
1578281612,7.965686274509804E-4
1578281615,7.965686274509804E-4
1578281618,7.965686274509804E-4
1578281621,7.965686274509804E-4
1578281624,7.965686274509804E-4
1578281627,7.965686274509804E-4
1578281630,7.965686274509804E-4
1578281633,7.965686274509804E-4
1578281636,7.965686274509804E-4
1578281639,7.965686274509804E-4
1578281642,7.965686274509804E-4
1578281645,7.965686274509804E-4
1578281648,7.965686274509804E-4
1578281651,7.965686274509804E-4
1578281654,7.965686274509804E-4
1578281657,7.965686274509804E-4
1578281660,7.965686274509804E-4
1578281663,7.965686274509804E-4
1578281666,7.965686274509804E-4
1578281669,7.965686274509804E-4
1578281672,7.965686274509804E-4
1578281675,7.965686274509804E-4
1578281678,7.965686274509804E-4
1578281681,7.965686274509804E-4
1578281684,7.965686274509804E-4
1578281687,7.965686274509804E-4
1578281690,7.965686274509804E-4
1578281693,7.965686274509804E-4
1578281696,7.965686274509804E-4
1578281699,7.965686274509804E-4
1578281702,7.965686274509804E-4
1578281705,7.965686274509804E-4
1578281708,7.965686274509804E-4
1578281711,7.965686274509804E-4
1578281714,7.965686274509804E-4
1578281717,7.965686274509804E-4
1578281720,7.965686274509804E-4
1578281723,7.965686274509804E-4
1578281726,7.965686274509804E-4
1578281729,7.965686274509804E-4
1578281732,7.965686274509804E-4
1578281735,7.965686274509804E-4
1578281738,7.965686274509804E-4
1578281741,7.965686274509804E-4
1578281744,7.965686274509804E-4
1578281747,7.965686274509804E-4
1578281750,7.965686274509804E-4
1578281753,7.965686274509804E-4
1578281756,7.965686274509804E-4
1578281759,7.965686274509804E-4
1578281762,7.965686274509804E-4
1578281765,7.965686274509804E-4
1578281768,7.965686274509804E-4
1578281771,7.965686274509804E-4
1578281774,7.965686274509804E-4
1578281777,7.965686274509804E-4
1578281780,7.965686274509804E-4
1578281783,7.965686274509804E-4
1578281786,7.965686274509804E-4
1578281789,7.965686274509804E-4
1578281792,7.965686274509804E-4
1578281795,7.965686274509804E-4
1578281798,7.965686274509804E-4
1578281801,7.965686274509804E-4
1578281804,7.965686274509804E-4
1578281807,7.965686274509804E-4
1578281810,7.965686274509804E-4
1578281813,7.965686274509804E-4
1578281816,7.965686274509804E-4
1578281819,7.965686274509804E-4
1578281822,7.965686274509804E-4
1578281825,7.965686274509804E-4
1578281828,7.965686274509804E-4
1578281831,7.965686274509804E-4
1578281834,7.965686274509804E-4
1578281837,7.965686274509804E-4
1578281840,7.965686274509804E-4
1578281843,7.965686274509804E-4
1578281846,7.965686274509804E-4
1578281849,7.965686274509804E-4
1578281852,7.965686274509804E-4
1578281855,7.965686274509804E-4
1578281858,7.965686274509804E-4
1578281861,7.965686274509804E-4
1578281864,7.965686274509804E-4
1578281867,7.965686274509804E-4
1578281870,7.965686274509804E-4
1578281873,7.965686274509804E-4
1578281876,7.965686274509804E-4
1578281879,7.965686274509804E-4
1578281882,7.965686274509804E-4
1578281885,7.965686274509804E-4
1578281888,7.965686274509804E-4
1578281891,7.965686274509804E-4
1578281894,7.965686274509804E-4
1578281897,7.965686274509804E-4
1578281900,7.965686274509804E-4
1578281903,7.965686274509804E-4
1578281906,7.965686274509804E-4
1578281909,7.965686274509804E-4
1578281912,7.965686274509804E-4
1578281915,7.965686274509804E-4
1578281918,7.965686274509804E-4
1578281921,7.965686274509804E-4
1578281924,7.965686274509804E-4
1578281927,7.965686274509804E-4
1578281930,7.965686274509804E-4
1578281933,7.965686274509804E-4
1578281936,7.965686274509804E-4
1578281939,7.965686274509804E-4
1578281942,7.965686274509804E-4
1578281945,7.965686274509804E-4
1578281948,7.965686274509804E-4
1578281951,7.965686274509804E-4
1578281954,7.965686274509804E-4
1578281957,7.965686274509804E-4
1578281960,7.965686274509804E-4
1578281963,7.965686274509804E-4
1578281966,7.965686274509804E-4
1578281969,7.965686274509804E-4
1578281972,7.965686274509804E-4
1578281975,7.965686274509804E-4
1578281978,7.965686274509804E-4
1578281981,7.965686274509804E-4
1578281984,7.965686274509804E-4
1578281987,7.965686274509804E-4
1578281990,7.965686274509804E-4
1578281993,7.965686274509804E-4
1578281996,7.965686274509804E-4
1578281999,7.965686274509804E-4
1578282002,7.965686274509804E-4
1578282005,7.965686274509804E-4
1578282008,7.965686274509804E-4
1578282011,7.965686274509804E-4
1578282014,7.965686274509804E-4
1578282017,7.965686274509804E-4
1578282020,7.965686274509804E-4
1578282023,7.965686274509804E-4
1578282026,7.965686274509804E-4
1578282029,7.965686274509804E-4
1578282032,7.965686274509804E-4
1578282035,7.965686274509804E-4
1578282038,7.965686274509804E-4
1578282041,7.965686274509804E-4
1578282044,7.965686274509804E-4
1578282047,7.965686274509804E-4
1578282050,7.965686274509804E-4
1578282053,7.965686274509804E-4
1578282056,7.965686274509804E-4
1578282059,7.965686274509804E-4
1578282062,7.965686274509804E-4
1578282065,7.965686274509804E-4
1578282068,7.965686274509804E-4
1578282071,7.965686274509804E-4
1578282074,7.965686274509804E-4
1578282077,7.965686274509804E-4
1578282080,7.965686274509804E-4
1578282083,7.965686274509804E-4
1578282086,7.965686274509804E-4
1578282089,7.965686274509804E-4
1578282092,7.965686274509804E-4
1578282095,7.965686274509804E-4
1578282098,7.965686274509804E-4
1578282101,7.965686274509804E-4
1578282104,7.965686274509804E-4
1578282107,7.965686274509804E-4
1578282110,7.965686274509804E-4
1578282113,7.965686274509804E-4
1578282116,7.965686274509804E-4
1578282119,7.965686274509804E-4
1578282122,7.965686274509804E-4
1578282125,7.965686274509804E-4
1578282128,7.965686274509804E-4
1578282131,7.965686274509804E-4
1578282134,7.965686274509804E-4
1578282137,7.965686274509804E-4
1578282140,7.965686274509804E-4
1578282143,7.965686274509804E-4
1578282146,7.965686274509804E-4
1578282149,7.965686274509804E-4
1578282152,7.965686274509804E-4
1578282155,7.965686274509804E-4
1578282158,7.965686274509804E-4
1578282161,7.965686274509804E-4
1578282164,7.965686274509804E-4
1578282167,7.965686274509804E-4
1578282170,7.965686274509804E-4
1578282173,7.965686274509804E-4
1578282176,7.965686274509804E-4
1578282179,7.965686274509804E-4
1578282182,7.965686274509804E-4
1578282185,7.965686274509804E-4
1578282188,7.965686274509804E-4
1578282191,7.965686274509804E-4
1578282194,7.965686274509804E-4
1578282197,7.965686274509804E-4
1578282200,7.965686274509804E-4
1578282203,7.965686274509804E-4
1578282206,7.965686274509804E-4
1578282209,7.965686274509804E-4
1578282212,7.965686274509804E-4
1578282215,7.965686274509804E-4
1578282218,7.965686274509804E-4
1578282221,7.965686274509804E-4
1578282224,7.965686274509804E-4
1578282227,7.965686274509804E-4
1578282230,7.965686274509804E-4
1578282233,7.965686274509804E-4
1578282236,7.965686274509804E-4
1578282239,7.965686274509804E-4
1578282242,7.965686274509804E-4
1578282245,7.965686274509804E-4
1578282248,7.965686274509804E-4
1578282251,7.965686274509804E-4
1578282254,7.965686274509804E-4
1578282257,7.965686274509804E-4
1578282260,7.965686274509804E-4
1578282263,7.965686274509804E-4
1578282266,7.965686274509804E-4
1578282269,7.965686274509804E-4
1578282272,7.965686274509804E-4
1578282275,7.965686274509804E-4
1578282278,7.965686274509804E-4
1578282281,7.965686274509804E-4
1578282284,7.965686274509804E-4
1578282287,7.965686274509804E-4
1578282290,7.965686274509804E-4
1578282293,7.965686274509804E-4
1578282296,7.965686274509804E-4
1578282299,7.965686274509804E-4
1578282302,7.965686274509804E-4
1578282305,7.965686274509804E-4
1578282308,7.965686274509804E-4
1578282311,7.965686274509804E-4
1578282314,7.965686274509804E-4
1578282317,7.965686274509804E-4
1578282320,7.965686274509804E-4
1578282323,7.965686274509804E-4
1578282326,7.965686274509804E-4
1578282329,7.965686274509804E-4
1578282332,7.965686274509804E-4
1578282335,7.965686274509804E-4
1578282338,7.965686274509804E-4
1578282341,7.965686274509804E-4
1578282344,7.965686274509804E-4
1578282347,7.965686274509804E-4
1578282350,7.965686274509804E-4
1578282353,7.965686274509804E-4
1578282356,7.965686274509804E-4
1578282359,7.965686274509804E-4
1578282362,7.965686274509804E-4
1578282365,7.965686274509804E-4
1578282368,7.965686274509804E-4
1578282371,7.965686274509804E-4
1578282374,7.965686274509804E-4
1578282377,7.965686274509804E-4
1578282380,7.965686274509804E-4
1578282383,7.965686274509804E-4
1578282386,7.965686274509804E-4
1578282389,7.965686274509804E-4
1578282392,7.965686274509804E-4
1578282395,7.965686274509804E-4
1578282398,7.965686274509804E-4
1578282401,7.965686274509804E-4
1578282404,7.965686274509804E-4
1578282407,7.965686274509804E-4
1578282410,7.965686274509804E-4
1578282413,7.965686274509804E-4
1578282416,7.965686274509804E-4
1578282419,7.965686274509804E-4
1578282422,7.965686274509804E-4
1578282425,7.965686274509804E-4
1578282428,7.965686274509804E-4
1578282431,7.965686274509804E-4
1578282434,7.965686274509804E-4
1578282437,7.965686274509804E-4
1578282440,7.965686274509804E-4
1578282443,7.965686274509804E-4
1578282446,7.965686274509804E-4
1578282449,7.965686274509804E-4
1578282452,7.965686274509804E-4
1578282455,7.965686274509804E-4
1578282458,7.965686274509804E-4
1578282461,7.965686274509804E-4
1578282464,7.965686274509804E-4
1578282467,7.965686274509804E-4
1578282470,7.965686274509804E-4
1578282473,7.965686274509804E-4
1578282476,7.965686274509804E-4
1578282479,7.965686274509804E-4
1578282482,7.965686274509804E-4
1578282485,7.965686274509804E-4
1578282488,7.965686274509804E-4
1578282491,7.965686274509804E-4
1578282494,7.965686274509804E-4
1578282497,7.965686274509804E-4
1578282500,7.965686274509804E-4
1578282503,7.965686274509804E-4
1578282506,7.965686274509804E-4
1578282509,7.965686274509804E-4
1578282512,7.965686274509804E-4
1578282515,7.965686274509804E-4
1578282518,7.965686274509804E-4
1578282521,7.965686274509804E-4
1578282524,7.965686274509804E-4
1578282527,7.965686274509804E-4
1578282530,7.965686274509804E-4
1578282533,7.965686274509804E-4
1578282536,7.965686274509804E-4
1578282539,7.965686274509804E-4
1578282542,7.965686274509804E-4
1578282545,7.965686274509804E-4
