t,value
1578250340,13799736
1578250343,13799736
1578250346,13799736
1578250349,13799736
1578250352,13799736
1578250355,13799736
1578250358,13799736
1578250361,13801176
1578250364,13801176
1578250367,13801176
1578250370,13801176
1578250373,13801176
1578250376,13801176
1578250379,13801176
1578250382,13801176
1578250385,13801176
1578250388,13801176
1578250391,13801176
1578250394,13801176
1578250397,13801176
1578250400,13801176
1578250403,13801176
1578250406,13801176
1578250409,13801176
1578250412,13801176
1578250415,13801176
1578250418,13801176
1578250421,13801176
1578250424,13801176
1578250427,13801176
1578250430,13801176
1578250433,13801176
1578250436,13801176
1578250439,13801176
1578250442,13801176
1578250445,13801176
1578250448,13801176
1578250451,13801176
1578250454,13801176
1578250457,13801176
1578250460,13801176
1578250463,13801176
1578250466,13801176
1578250469,13801176
1578250472,13801176
1578250475,13801176
1578250478,13801176
1578250481,13801176
1578250484,13801176
1578250487,13801176
1578250490,13801176
1578250493,13801176
1578250496,13801176
1578250499,13801176
1578250502,13801176
1578250505,13801176
1578250508,13801176
1578250511,13801176
1578250514,13801176
1578250517,13801176
1578250520,13801176
1578250523,13801176
1578250526,13801176
1578250529,13801176
1578250532,13801176
1578250535,13801176
1578250538,13801176
1578250541,13801176
1578250544,13801176
1578250547,13801176
1578250550,13801176
1578250553,13801176
1578250556,13801176
1578250559,13801176
1578250562,13801176
1578250565,13801176
1578250568,13801176
1578250571,13801176
1578250574,13801176
1578250577,13801176
1578250580,13801176
1578250583,13801176
1578250586,13801176
1578250589,13801176
1578250592,13801176
1578250595,13801176
1578250598,13801176
1578250601,13801176
1578250604,13801176
1578250607,13801176
1578250610,13801176
1578250613,13801176
1578250616,13801176
1578250619,13801176
1578250622,13801176
1578250625,13801176
1578250628,13801176
1578250631,13801176
1578250634,13801176
1578250637,13801176
1578250640,13801176
1578250643,13801176
1578250646,13801176
1578250649,13801176
1578250652,13803448
1578250655,13803448
1578250658,13803448
1578250661,13803448
1578250664,13803448
1578250667,13803448
1578250670,13803448
1578250673,13803448
1578250676,13803448
1578250679,13803448
1578250682,13803448
1578250685,13803448
1578250688,13803448
1578250691,13803448
1578250694,13803448
1578250697,13803448
1578250700,13803448
1578250703,13803448
1578250706,13803448
1578250709,13803448
1578250712,13803448
1578250715,13803448
1578250718,13803448
1578250721,13803448
1578250724,13803448
1578250727,13803448
1578250730,13803448
1578250733,13803448
1578250736,13803448
1578250739,13803448
1578250742,13803448
1578250745,13803448
1578250748,13803448
1578250751,13803448
1578250754,13803448
1578250757,13803448
1578250760,13803448
1578250763,13803448
1578250766,13803448
1578250769,13803448
1578250772,13803448
1578250775,13803448
1578250778,13803448
1578250781,13803448
1578250784,13803448
1578250787,13803448
1578250790,13803448
1578250793,13803448
1578250796,13803448
1578250799,13803448
1578250802,13803448
1578250805,13803448
1578250808,13803448
1578250811,13803448
1578250814,13803448
1578250817,13803448
1578250820,13803448
1578250823,13803448
1578250826,13803448
1578250829,13803448
1578250832,13803448
1578250835,13803448
1578250838,13803448
1578250841,13803448
1578250844,13803448
1578250847,13803448
1578250850,13803448
1578250853,13803448
1578250856,13803448
1578250859,13803448
1578250862,13803448
1578250865,13803448
1578250868,13803448
1578250871,13805368
1578250874,13805368
1578250877,13805368
1578250880,13805368
1578250883,13805368
1578250886,13805368
1578250889,13805368
1578250892,13805368
1578250895,13805368
1578250898,13805368
1578250901,13805368
1578250904,13806984
1578250907,13806984
1578250910,13806984
1578250913,13806984
1578250916,13806984
1578250919,13807960
1578250922,13807960
1578250925,13808928
1578250928,13808928
1578250931,13808928
1578250934,13808928
1578250937,13808928
1578250940,13808928
1578250943,13808928
1578250946,13808928
1578250949,13808928
1578250952,13808928
1578250955,13808928
1578250958,13808928
1578250961,13808928
1578250964,13808928
1578250967,13808928
1578250970,13808928
1578250973,13808928
1578250976,13808928
1578250979,13808928
1578250982,13808928
1578250985,13808928
1578250988,13808928
1578250991,13808928
1578250994,13808928
1578250997,13808928
1578251000,13808928
1578251003,13808928
1578251006,13808928
1578251009,13808928
1578251012,13808928
1578251015,13808928
1578251018,13808928
1578251021,13808928
1578251024,13808928
1578251027,13808928
1578251030,13808928
1578251033,13808928
1578251036,13808928
1578251039,13808928
1578251042,13808928
1578251045,13808928
1578251048,13808928
1578251051,13808928
1578251054,13808928
1578251057,13808928
1578251060,13808928
1578251063,13808928
1578251066,13808928
1578251069,13808928
1578251072,13808928
1578251075,13808928
1578251078,13808928
1578251081,13808928
1578251084,13808928
1578251087,13808928
1578251090,13808928
1578251093,13808928
1578251096,13814760
1578251099,13814760
1578251102,13814760
1578251105,13814760
1578251108,13819544
1578251111,13819544
1578251114,13819544
1578251117,13819544
1578251120,13819544
1578251123,13819544
1578251126,13829296
1578251129,13833232
1578251132,13833232
1578251135,13833232
1578251138,13833232
1578251141,13833232
1578251144,13833232
1578251147,13833232
1578251150,13833232
1578251153,13833232
1578251156,13833232
1578251159,13833232
1578251162,13833232
1578251165,13833232
1578251168,13833232
1578251171,13833232
1578251174,13833232
1578251177,13833232
1578251180,13833232
1578251183,13833232
1578251186,13833232
1578251189,13845048
1578251192,13845048
1578251195,13845048
1578251198,13845048
1578251201,13845048
1578251204,13845048
1578251207,13845048
1578251210,13845048
1578251213,13845048
1578251216,13845048
1578251219,13852152
1578251222,13852152
1578251225,13852152
1578251228,13852152
1578251231,13852152
1578251234,13852152
1578251237,13852152
1578251240,13852152
1578251243,13852152
1578251246,13852152
1578251249,13852152
1578251252,13852152
1578251255,13852720
1578251258,13852720
1578251261,13852720
1578251264,13852720
1578251267,13852720
1578251270,13852720
1578251273,13852720
1578251276,13852720
1578251279,13852720
1578251282,13852720
1578251285,13853288
1578251288,13853856
1578251291,13853856
1578251294,13853856
1578251297,13853856
1578251300,13853856
1578251303,13854808
1578251306,13854808
1578251309,13855376
1578251312,13855376
1578251315,13855376
1578251318,13855376
1578251321,13855376
1578251324,13855376
1578251327,13855376
1578251330,13855376
1578251333,13855376
1578251336,13855376
1578251339,13855376
1578251342,13855376
1578251345,13855376
1578251348,13855376
1578251351,13855376
1578251354,13855376
1578251357,13855376
1578251360,13855376
1578251363,13855376
1578251366,13855376
1578251369,13855376
1578251372,13855376
1578251375,13855376
1578251378,13855376
1578251381,13855376
1578251384,13855376
1578251387,13855376
1578251390,13855376
1578251393,13855376
1578251396,13855376
1578251399,13855376
1578251402,13855376
1578251405,13855376
1578251408,13855376
1578251411,13855376
1578251414,13855376
1578251417,13855376
1578251420,13855376
1578251423,13855376
1578251426,13855376
1578251429,13855376
1578251432,13855376
1578251435,13859352
1578251438,13859352
1578251441,13859352
1578251444,13859352
1578251447,13859352
1578251450,13859352
1578251453,13859352
1578251456,13859352
1578251459,13859352
1578251462,13859352
1578251465,13859352
1578251468,13859352
1578251471,13860328
1578251474,13860328
1578251477,13860328
1578251480,13860328
1578251483,13861304
1578251486,13861304
1578251489,13861304
1578251492,13861304
1578251495,13861304
1578251498,13861304
1578251501,13861304
1578251504,13861304
1578251507,13861304
1578251510,13861304
1578251513,13861304
1578251516,13861304
1578251519,13861304
1578251522,13861304
1578251525,13861304
1578251528,13861304
1578251531,13861304
1578251534,13861304
1578251537,13861304
1578251540,13861304
1578251543,13861304
1578251546,13861304
1578251549,13861304
1578251552,13861304
1578251555,13861304
1578251558,13861304
1578251561,13861304
1578251564,13862304
1578251567,13862304
1578251570,13862944
1578251573,13862944
1578251576,13862944
1578251579,13862944
1578251582,13862944
1578251585,13862944
1578251588,13862944
1578251591,13862944
1578251594,13862944
1578251597,13862944
1578251600,13862944
1578251603,13862944
1578251606,13862944
1578251609,13862944
1578251612,13862944
1578251615,13862944
1578251618,13862944
1578251621,13862944
1578251624,13862944
1578251627,13862944
1578251630,13862944
1578251633,13862944
1578251636,13862944
1578251639,13862944
1578251642,13862944
1578251645,13862944
1578251648,13862944
1578251651,13862944
1578251654,13862944
1578251657,13862944
1578251660,13862944
1578251663,13862944
1578251666,13862944
1578251669,13862944
1578251672,13862944
1578251675,13862944
1578251678,13862944
1578251681,13862944
1578251684,13862944
1578251687,13862944
1578251690,13862944
1578251693,13862944
1578251696,13862944
1578251699,13862944
1578251702,13862944
1578251705,13862944
1578251708,13862944
1578251711,13862944
1578251714,13862944
1578251717,13862944
1578251720,13862944
1578251723,13862944
1578251726,13862944
1578251729,13862944
1578251732,13862944
1578251735,13862944
1578251738,13862944
1578251741,13862944
1578251744,13862944
1578251747,13862944
1578251750,13862944
1578251753,13862944
1578251756,13862944
1578251759,13862944
1578251762,13862944
1578251765,13862944
1578251768,13862944
1578251771,13862944
1578251774,13862944
1578251777,13862944
1578251780,13862944
1578251783,13862944
1578251786,13862944
1578251789,13862944
1578251792,13862944
1578251795,13862944
1578251798,13862944
1578251801,13862944
1578251804,13862944
1578251807,13862944
1578251810,13862944
1578251813,13862944
1578251816,13862944
1578251819,13862944
1578251822,13862944
1578251825,13862944
1578251828,13862944
1578251831,13862944
1578251834,13862944
1578251837,13862944
1578251840,13862944
1578251843,13862944
1578251846,13862944
1578251849,13862944
1578251852,13862944
1578251855,13862944
1578251858,13862944
1578251861,13862944
1578251864,13862944
1578251867,13862944
1578251870,13862944
1578251873,13862944
1578251876,13862944
1578251879,13862944
1578251882,13862944
1578251885,13862944
1578251888,13862944
1578251891,13862944
1578251894,13862944
1578251897,13862944
1578251900,13862944
1578251903,13862944
1578251906,13862944
1578251909,13862944
1578251912,13862944
1578251915,13862944
1578251918,13862944
1578251921,13862944
1578251924,13862944
1578251927,13862944
1578251930,13862944
1578251933,13862944
1578251936,13862944
1578251939,13862944
1578251942,13862944
1578251945,13862944
1578251948,13862944
1578251951,13862944
1578251954,13862944
1578251957,13862944
1578251960,13862944
1578251963,13862944
1578251966,13862944
1578251969,13862944
1578251972,13862944
1578251975,13862944
1578251978,13862944
1578251981,13862944
1578251984,13862944
1578251987,13862944
1578251990,13862944
1578251993,13862944
1578251996,13862944
1578251999,13862944
1578252002,13862944
1578252005,13862944
1578252008,13862944
1578252011,13862944
1578252014,13862944
1578252017,13862944
1578252020,13862944
1578252023,13862944
1578252026,13862944
1578252029,13862944
1578252032,13862944
1578252035,13862944
1578252038,13862944
1578252041,13862944
1578252044,13862944
1578252047,13862944
1578252050,13862944
1578252053,13862944
1578252056,13862944
1578252059,13862944
1578252062,13862944
1578252065,13862944
1578252068,13862944
1578252071,13862944
1578252074,13862944
1578252077,13862944
1578252080,13862944
1578252083,13862944
1578252086,13862944
1578252089,13862944
1578252092,13862944
1578252095,13862944
1578252098,13862944
1578252101,13862944
1578252104,13862944
1578252107,13862944
1578252110,13862944
1578252113,13862944
1578252116,13862944
1578252119,13862944
1578252122,13862944
1578252125,13862944
1578252128,13862944
1578252131,13862944
1578252134,13862944
1578252137,13862944
1578252140,13862944
1578252143,13862944
1578252146,13862944
1578252149,13862944
1578252152,13862944
1578252155,13862944
1578252158,13862944
1578252161,13862944
1578252164,13862944
1578252167,13862944
1578252170,13862944
1578252173,13862944
1578252176,13862944
1578252179,13862944
1578252182,13862944
1578252185,13862944
1578252188,13862944
1578252191,13862944
1578252194,13862944
1578252197,13862944
1578252200,13862944
1578252203,13862944
1578252206,13862944
1578252209,13862944
1578252212,13862944
1578252215,13862944
1578252218,13862944
1578252221,13862944
1578252224,13862944
1578252227,13862944
1578252230,13862944
1578252233,13862944
1578252236,13862944
1578252239,13862944
1578252242,13862944
1578252245,13862944
1578252248,13862944
1578252251,13862944
1578252254,13862944
1578252257,13862944
1578252260,13862944
1578252263,13862944
1578252266,13862944
1578252269,13862944
1578252272,13862944
1578252275,13862944
1578252278,13862944
1578252281,13862944
1578252284,13862944
1578252287,13862944
1578252290,13862944
1578252293,13862944
1578252296,13862944
1578252299,13862944
1578252302,13862944
1578252305,13862944
1578252308,13862944
1578252311,13862944
1578252314,13862944
1578252317,13862944
1578252320,13862944
1578252323,13862944
1578252326,13862944
1578252329,13862944
1578252332,13862944
1578252335,13862944
1578252338,13862944
1578252341,13862944
1578252344,13862944
1578252347,13862944
1578252350,13862944
1578252353,13862944
1578252356,13862944
1578252359,13862944
1578252362,13862944
1578252365,13862944
1578252368,13862944
1578252371,13862944
1578252374,13862944
1578252377,13862944
1578252380,13862944
1578252383,13862944
1578252386,13862944
1578252389,13862944
1578252392,13862944
1578252395,13862944
1578252398,13862944
1578252401,13862944
1578252404,13862944
1578252407,13862944
1578252410,13862944
1578252413,13862944
1578252416,13862944
1578252419,13862944
1578252422,13862944
1578252425,13862944
1578252428,13862944
1578252431,13862944
1578252434,13862944
1578252437,13862944
1578252440,13862944
1578252443,13862944
1578252446,13862944
1578252449,13862944
1578252452,13862944
1578252455,13862944
1578252458,13862944
1578252461,13862944
1578252464,13862944
1578252467,13862944
1578252470,13862944
1578252473,13862944
1578252476,13862944
1578252479,13862944
1578252482,13862944
1578252485,13862944
1578252488,13862944
1578252491,13862944
1578252494,13862944
1578252497,13862944
1578252500,13862944
1578252503,13862944
1578252506,13862944
1578252509,13862944
1578252512,13862944
1578252515,13862944
1578252518,13862944
1578252521,13862944
1578252524,13862944
1578252527,13862944
1578252530,13862944
1578252533,13862944
1578252536,13862944
1578252539,13862944
1578252542,13862944
1578252545,13862944
1578252548,13862944
1578252551,13862944
1578252554,13862944
1578252557,13862944
1578252560,13862944
1578252563,13862944
1578252566,13862944
1578252569,13862944
1578252572,13862944
1578252575,13862944
1578252578,13862944
1578252581,13862944
1578252584,13862944
1578252587,13862944
1578252590,13862944
1578252593,13862944
1578252596,13862944
1578252599,13862944
1578252602,13862944
1578252605,13862944
1578252608,13862944
1578252611,13862944
1578252614,13862944
1578252617,13862944
1578252620,13862944
1578252623,13862944
1578252626,13862944
1578252629,13862944
1578252632,13862944
1578252635,13862944
1578252638,13862944
1578252641,13862944
1578252644,13862944
1578252647,13862944
1578252650,13862944
1578252653,13862944
1578252656,13862944
1578252659,13862944
1578252662,13862944
1578252665,13862944
1578252668,13862944
1578252671,13862944
1578252674,13862944
1578252677,13862944
1578252680,13862944
1578252683,13862944
1578252686,13862944
1578252689,13862944
1578252692,13862944
1578252695,13862944
1578252698,13862944
1578252701,13862944
1578252704,13862944
1578252707,13862944
1578252710,13862944
1578252713,13862944
1578252716,13862944
1578252719,13862944
1578252722,13862944
1578252725,13862944
1578252728,13862944
1578252731,13862944
1578252734,13862944
1578252737,13862944
1578252740,13862944
1578252743,13862944
1578252746,13862944
1578252749,13862944
1578252752,13862944
1578252755,13862944
1578252758,13862944
1578252761,13862944
1578252764,13862944
1578252767,13862944
1578252770,13862944
1578252773,13862944
1578252776,13862944
1578252779,13862944
1578252782,13862944
1578252785,13862944
1578252788,13862944
1578252791,13862944
1578252794,13862944
1578252797,13862944
1578252800,13862944
1578252803,13862944
1578252806,13862944
1578252809,13862944
1578252812,13862944
1578252815,13862944
1578252818,13862944
1578252821,13862944
1578252824,13862944
1578252827,13862944
1578252830,13862944
1578252833,13862944
1578252836,13862944
1578252839,13862944
1578252842,13862944
1578252845,13862944
1578252848,13862944
1578252851,13862944
1578252854,13862944
1578252857,13862944
1578252860,13862944
1578252863,13862944
1578252866,13862944
1578252869,13862944
1578252872,13862944
1578252875,13862944
1578252878,13862944
1578252881,13862944
1578252884,13862944
1578252887,13862944
1578252890,13862944
1578252893,13862944
1578252896,13862944
1578252899,13862944
1578252902,13862944
1578252905,13862944
1578252908,13862944
1578252911,13862944
1578252914,13862944
1578252917,13862944
1578252920,13862944
1578252923,13862944
1578252926,13862944
1578252929,13862944
1578252932,13862944
1578252935,13862944
1578252938,13862944
1578252941,13862944
1578252944,13862944
1578252947,13862944
1578252950,13862944
1578252953,13862944
1578252956,13862944
1578252959,13862944
1578252962,13862944
1578252965,13862944
1578252968,13862944
1578252971,13862944
1578252974,13862944
1578252977,13862944
1578252980,13862944
1578252983,13862944
1578252986,13862944
1578252989,13862944
1578252992,13862944
1578252995,13862944
1578252998,13862944
1578253001,13862944
1578253004,13862944
1578253007,13862944
1578253010,13862944
1578253013,13862944
1578253016,13862944
1578253019,13862944
1578253022,13862944
1578253025,13862944
1578253028,13862944
1578253031,13862944
1578253034,13862944
1578253037,13862944
1578253040,13862944
1578253043,13862944
1578253046,13862944
1578253049,13862944
1578253052,13862944
1578253055,13862944
1578253058,13862944
1578253061,13862944
1578253064,13862944
1578253067,13862944
1578253070,13862944
1578253073,13862944
1578253076,13862944
1578253079,13862944
1578253082,13862944
1578253085,13862944
1578253088,13862944
1578253091,13862944
1578253094,13862944
1578253097,13862944
1578253100,13862944
1578253103,13862944
1578253106,13862944
1578253109,13862944
1578253112,13862944
1578253115,13862944
1578253118,13862944
1578253121,13862944
1578253124,13862944
1578253127,13862944
1578253130,13862944
1578253133,13862944
1578253136,13862944
1578253139,13862944
1578253142,13862944
1578253145,13862944
1578253148,13862944
1578253151,13862944
1578253154,13862944
1578253157,13862944
1578253160,13862944
1578253163,13862944
1578253166,13862944
1578253169,13862944
1578253172,13862944
1578253175,13862944
1578253178,13862944
1578253181,13862944
1578253184,13862944
1578253187,13862944
1578253190,13862944
1578253193,13862944
1578253196,13862944
1578253199,13862944
1578253202,13862944
1578253205,13862944
1578253208,13862944
1578253211,13862944
1578253214,13862944
1578253217,13862944
1578253220,13862944
1578253223,13862944
1578253226,13862944
1578253229,13862944
1578253232,13862944
1578253235,13862944
1578253238,13862944
1578253241,13862944
1578253244,13862944
1578253247,13862944
1578253250,13862944
1578253253,13862944
1578253256,13862944
1578253259,13862944
1578253262,13862944
1578253265,13862944
1578253268,13862944
1578253271,13862944
1578253274,13862944
1578253277,13862944
1578253280,13862944
1578253283,13862944
1578253286,13862944
1578253289,13862944
1578253292,13862944
1578253295,13862944
1578253298,13862944
1578253301,13862944
1578253304,13862944
1578253307,13862944
1578253310,13862944
1578253313,13862944
1578253316,13862944
1578253319,13862944
1578253322,13862944
1578253325,13862944
1578253328,13862944
1578253331,13862944
1578253334,13862944
1578253337,13862944
1578253340,13862944
1578253343,13862944
1578253346,13862944
1578253349,13862944
1578253352,13862944
1578253355,13862944
1578253358,13862944
1578253361,13862944
1578253364,13862944
1578253367,13862944
1578253370,13862944
1578253373,13862944
1578253376,13862944
1578253379,13862944
1578253382,13862944
1578253385,13862944
1578253388,13862944
1578253391,13862944
1578253394,13862944
1578253397,13862944
1578253400,13862944
1578253403,13862944
1578253406,13862944
1578253409,13862944
1578253412,13862944
1578253415,13862944
1578253418,13862944
1578253421,13862944
1578253424,13862944
1578253427,13862944
1578253430,13862944
1578253433,13862944
1578253436,13862944
1578253439,13862944
1578253442,13862944
1578253445,13862944
1578253448,13862944
1578253451,13862944
1578253454,13862944
1578253457,13862944
1578253460,13862944
1578253463,13862944
1578253466,13862944
1578253469,13862944
1578253472,13862944
1578253475,13862944
1578253478,13862944
1578253481,13862944
1578253484,13862944
1578253487,13862944
1578253490,13862944
1578253493,13862944
1578253496,13862944
1578253499,13862944
1578253502,13862944
1578253505,13862944
1578253508,13862944
1578253511,13862944
1578253514,13862944
1578253517,13862944
1578253520,13862944
1578253523,13862944
1578253526,13862944
1578253529,13862944
1578253532,13862944
1578253535,13862944
1578253538,13862944
1578253541,13862944
1578253544,13862944
1578253547,13862944
1578253550,13862944
1578253553,13862944
1578253556,13862944
1578253559,13862944
1578253562,13862944
1578253565,13862944
1578253568,13862944
1578253571,13862944
1578253574,13862944
1578253577,13862944
1578253580,13862944
1578253583,13862944
1578253586,13862944
1578253589,13862944
1578253592,13862944
1578253595,13862944
1578253598,13862944
1578253601,13862944
1578253604,13862944
1578253607,13862944
1578253610,13862944
1578253613,13862944
1578253616,13862944
1578253619,13862944
1578253622,13862944
1578253625,13862944
1578253628,13862944
1578253631,13862944
1578253634,13862944
1578253637,13862944
1578253640,13862944
1578253643,13862944
1578253646,13862944
1578253649,13862944
1578253652,13862944
1578253655,13862944
1578253658,13862944
1578253661,13862944
1578253664,13862944
1578253667,13862944
1578253670,13862944
1578253673,13862944
1578253676,13862944
1578253679,13862944
1578253682,13862944
1578253685,13862944
1578253688,13862944
1578253691,13862944
1578253694,13862944
1578253697,13862944
1578253700,13862944
1578253703,13862944
1578253706,13862944
1578253709,13862944
1578253712,13862944
1578253715,13862944
1578253718,13862944
1578253721,13862944
1578253724,13862944
1578253727,13862944
1578253730,13862944
1578253733,13862944
1578253736,13862944
1578253739,13862944
1578253742,13862944
1578253745,13862944
1578253748,13862944
1578253751,13862944
1578253754,13862944
1578253757,13862944
1578253760,13862944
1578253763,13862944
1578253766,13862944
1578253769,13862944
1578253772,13862944
1578253775,13862944
1578253778,13862944
1578253781,13862944
1578253784,13862944
1578253787,13862944
1578253790,13862944
1578253793,13862944
1578253796,13862944
1578253799,13862944
1578253802,13862944
1578253805,13862944
1578253808,13862944
1578253811,13862944
1578253814,13862944
1578253817,13862944
1578253820,13862944
1578253823,13862944
1578253826,13862944
1578253829,13862944
1578253832,13862944
1578253835,13862944
1578253838,13862944
1578253841,13862944
1578253844,13862944
1578253847,13862944
1578253850,13862944
1578253853,13862944
1578253856,13862944
1578253859,13862944
1578253862,13862944
1578253865,13862944
1578253868,13862944
1578253871,13862944
1578253874,13862944
1578253877,13862944
1578253880,13862944
1578253883,13862944
1578253886,13862944
1578253889,13862944
1578253892,13862944
1578253895,13862944
1578253898,13862944
1578253901,13862944
1578253904,13862944
1578253907,13862944
1578253910,13862944
1578253913,13862944
1578253916,13862944
1578253919,13862944
1578253922,13862944
1578253925,13862944
1578253928,13862944
1578253931,13862944
1578253934,13862944
1578253937,13862944
1578253940,13862944
1578253943,13862944
1578253946,13862944
1578253949,13862944
1578253952,13862944
1578253955,13862944
1578253958,13862944
1578253961,13862944
1578253964,13862944
1578253967,13862944
1578253970,13862944
1578253973,13862944
1578253976,13862944
1578253979,13862944
1578253982,13862944
1578253985,13862944
1578253988,13862944
1578253991,13862944
1578253994,13862944
1578253997,13862944
1578254000,13862944
1578254003,13862944
1578254006,13862944
1578254009,13862944
1578254012,13862944
1578254015,13862944
1578254018,13862944
1578254021,13862944
1578254024,13862944
1578254027,13862944
1578254030,13862944
1578254033,13862944
1578254036,13862944
1578254039,13862944
1578254042,13862944
1578254045,13862944
1578254048,13862944
1578254051,13862944
1578254054,13862944
1578254057,13862944
1578254060,13862944
1578254063,13862944
1578254066,13862944
1578254069,13862944
1578254072,13862944
1578254075,13862944
1578254078,13862944
1578254081,13862944
1578254084,13862944
1578254087,13862944
1578254090,13862944
1578254093,13862944
1578254096,13862944
1578254099,13862944
1578254102,13862944
1578254105,13862944
1578254108,13862944
1578254111,13862944
1578254114,13862944
1578254117,13862944
1578254120,13862944
1578254123,13862944
1578254126,13862944
1578254129,13862944
1578254132,13862944
1578254135,13862944
1578254138,13862944
1578254141,13862944
1578254144,13862944
1578254147,13862944
1578254150,13862944
1578254153,13862944
1578254156,13862944
1578254159,13862944
1578254162,13862944
1578254165,13862944
1578254168,13862944
1578254171,13862944
1578254174,13862944
1578254177,13862944
1578254180,13862944
1578254183,13862944
1578254186,13862944
1578254189,13862944
1578254192,13862944
1578254195,13862944
1578254198,13862944
1578254201,13862944
1578254204,13862944
1578254207,13862944
1578254210,13862944
1578254213,13862944
1578254216,13862944
1578254219,13862944
1578254222,13862944
1578254225,13862944
1578254228,13862944
1578254231,13862944
1578254234,13862944
1578254237,13862944
1578254240,13862944
1578254243,13862944
1578254246,13862944
1578254249,13862944
1578254252,13862944
1578254255,13862944
1578254258,13862944
1578254261,13862944
1578254264,13862944
1578254267,13862944
1578254270,13862944
1578254273,13862944
1578254276,13862944
1578254279,13862944
1578254282,13862944
1578254285,13862944
1578254288,13862944
1578254291,13862944
1578254294,13862944
1578254297,13862944
1578254300,13862944
1578254303,13862944
1578254306,13862944
1578254309,13862944
1578254312,13862944
1578254315,13862944
1578254318,13862944
1578254321,13862944
1578254324,13862944
1578254327,13862944
1578254330,13862944
1578254333,13862944
1578254336,13862944
1578254339,13862944
1578254342,13862944
1578254345,13862944
1578254348,13862944
1578254351,13862944
1578254354,13862944
1578254357,13862944
1578254360,13862944
1578254363,13862944
1578254366,13862944
1578254369,13862944
1578254372,13862944
1578254375,13862944
1578254378,13862944
1578254381,13862944
1578254384,13862944
1578254387,13862944
1578254390,13862944
1578254393,13862944
1578254396,13862944
1578254399,13862944
1578254402,13862944
1578254405,13862944
1578254408,13862944
1578254411,13862944
1578254414,13862944
1578254417,13862944
1578254420,13862944
1578254423,13862944
1578254426,13862944
1578254429,13862944
1578254432,13862944
1578254435,13862944
1578254438,13862944
1578254441,13862944
1578254444,13862944
1578254447,13862944
1578254450,13862944
1578254453,13862944
1578254456,13862944
1578254459,13862944
1578254462,13862944
1578254465,13862944
1578254468,13862944
1578254471,13862944
1578254474,13862944
1578254477,13862944
1578254480,13862944
1578254483,13862944
1578254486,13862944
1578254489,13862944
1578254492,13862944
1578254495,13862944
1578254498,13862944
1578254501,13862944
1578254504,13862944
1578254507,13862944
1578254510,13862944
1578254513,13862944
1578254516,13862944
1578254519,13862944
1578254522,13862944
1578254525,13862944
1578254528,13862944
1578254531,13862944
1578254534,13862944
1578254537,13862944
1578254540,13862944
1578254543,13862944
1578254546,13862944
1578254549,13862944
1578254552,13862944
1578254555,13862944
1578254558,13862944
1578254561,13862944
1578254564,13862944
1578254567,13862944
1578254570,13862944
1578254573,13862944
1578254576,13862944
1578254579,13862944
1578254582,13862944
1578254585,13862944
1578254588,13862944
1578254591,13862944
1578254594,13862944
1578254597,13862944
1578254600,13862944
1578254603,13862944
1578254606,13862944
1578254609,13862944
1578254612,13862944
1578254615,13862944
1578254618,13862944
1578254621,13862944
1578254624,13862944
1578254627,13862944
1578254630,13862944
1578254633,13862944
1578254636,13862944
1578254639,13862944
1578254642,13862944
1578254645,13862944
1578254648,13862944
1578254651,13862944
1578254654,13862944
1578254657,13862944
1578254660,13862944
1578254663,13862944
1578254666,13862944
1578254669,13862944
1578254672,13862944
1578254675,13862944
1578254678,13862944
1578254681,13862944
1578254684,13862944
1578254687,13862944
1578254690,13862944
1578254693,13862944
1578254696,13862944
1578254699,13862944
1578254702,13862944
1578254705,13862944
1578254708,13862944
1578254711,13862944
1578254714,13862944
1578254717,13862944
1578254720,13862944
1578254723,13862944
1578254726,13862944
1578254729,13862944
1578254732,13862944
1578254735,13862944
1578254738,13862944
1578254741,13862944
1578254744,13862944
1578254747,13862944
1578254750,13862944
1578254753,13862944
1578254756,13862944
1578254759,13862944
1578254762,13862944
1578254765,13862944
1578254768,13862944
1578254771,13862944
1578254774,13862944
1578254777,13862944
1578254780,13862944
1578254783,13862944
1578254786,13862944
1578254789,13862944
1578254792,13862944
1578254795,13862944
1578254798,13862944
1578254801,13862944
1578254804,13862944
1578254807,13862944
1578254810,13862944
1578254813,13862944
1578254816,13862944
1578254819,13862944
1578254822,13862944
1578254825,13862944
1578254828,13862944
1578254831,13862944
1578254834,13862944
1578254837,13862944
1578254840,13862944
1578254843,13862944
1578254846,13862944
1578254849,13862944
1578254852,13862944
1578254855,13862944
1578254858,13862944
1578254861,13862944
1578254864,13862944
1578254867,13862944
1578254870,13862944
1578254873,13862944
1578254876,13862944
1578254879,13862944
1578254882,13862944
1578254885,13862944
1578254888,13862944
1578254891,13862944
1578254894,13862944
1578254897,13862944
1578254900,13862944
1578254903,13862944
1578254906,13862944
1578254909,13862944
1578254912,13862944
1578254915,13862944
1578254918,13862944
1578254921,13862944
1578254924,13862944
1578254927,13862944
1578254930,13862944
1578254933,13862944
1578254936,13862944
1578254939,13862944
1578254942,13862944
1578254945,13862944
1578254948,13862944
1578254951,13862944
1578254954,13862944
1578254957,13862944
1578254960,13862944
1578254963,13862944
1578254966,13862944
1578254969,13862944
1578254972,13862944
1578254975,13862944
1578254978,13862944
1578254981,13862944
1578254984,13862944
1578254987,13862944
1578254990,13862944
1578254993,13862944
1578254996,13862944
1578254999,13862944
1578255002,13862944
